https://openalex.org/W4210299695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4210784018,https://openalex.org/W570009404,https://openalex.org/W1795004830,https://openalex.org/W1970023438,https://openalex.org/W1984556766,https://openalex.org/W1993729533,https://openalex.org/W2035910865,https://openalex.org/W2064874336,https://openalex.org/W2066971506,https://openalex.org/W2067983851,https://openalex.org/W2078428840,https://openalex.org/W2096036274,https://openalex.org/W2130736456,https://openalex.org/W2131057562,https://openalex.org/W2145114078,https://openalex.org/W2164599981,https://openalex.org/W2171789166,https://openalex.org/W2339183141,https://openalex.org/W2461725782,https://openalex.org/W2904567962,https://openalex.org/W2918865954,https://openalex.org/W2991287464,https://openalex.org/W3000232414,https://openalex.org/W3012076127,https://openalex.org/W3019441664,https://openalex.org/W3026509280,https://openalex.org/W3034432475,https://openalex.org/W3084090575,https://openalex.org/W3132893185,https://openalex.org/W3144741314,https://openalex.org/W3153134019,https://openalex.org/W3194844462,https://openalex.org/W3204379126,https://openalex.org/W3207261873,https://openalex.org/W3210670906,https://openalex.org/W3213838295,https://openalex.org/W4200498673,https://openalex.org/W4300495947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4210797692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4212895272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4220773414,https://openalex.org/W1593719938,https://openalex.org/W1916054462,https://openalex.org/W1971670344,https://openalex.org/W1999457920,https://openalex.org/W2001469931,https://openalex.org/W2011408210,https://openalex.org/W2014725891,https://openalex.org/W2015463865,https://openalex.org/W2033656793,https://openalex.org/W2071892601,https://openalex.org/W2075983023,https://openalex.org/W2080237129,https://openalex.org/W2094756504,https://openalex.org/W2109458289,https://openalex.org/W2121544490,https://openalex.org/W2134998836,https://openalex.org/W2172069885,https://openalex.org/W2462370874,https://openalex.org/W2492304725,https://openalex.org/W2514059085,https://openalex.org/W2911766724,https://openalex.org/W2949739423,https://openalex.org/W2953703622,https://openalex.org/W2954799143,https://openalex.org/W2963522723,https://openalex.org/W2990074833,https://openalex.org/W3188573769,https://openalex.org/W3204105612,https://openalex.org/W4241494244,https://openalex.org/W4244138374,https://openalex.org/W4253944218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4224324836,https://openalex.org/W1971745252,https://openalex.org/W1973660751,https://openalex.org/W1977644847,https://openalex.org/W1994372506,https://openalex.org/W2009216269,https://openalex.org/W2035885560,https://openalex.org/W2041962315,https://openalex.org/W2051356573,https://openalex.org/W2057301216,https://openalex.org/W2101338329,https://openalex.org/W2103520324,https://openalex.org/W2119287613,https://openalex.org/W2133907116,https://openalex.org/W2165820560,https://openalex.org/W2174390336,https://openalex.org/W2191189000,https://openalex.org/W2789718282,https://openalex.org/W2810809212,https://openalex.org/W2911304437,https://openalex.org/W2922255137,https://openalex.org/W2931543172,https://openalex.org/W2960490473,https://openalex.org/W3000514746,https://openalex.org/W3012805787,https://openalex.org/W3013473357,https://openalex.org/W3014723334,https://openalex.org/W3015648986,https://openalex.org/W3016604472,https://openalex.org/W3017814684,https://openalex.org/W3108899778,https://openalex.org/W3125367119,https://openalex.org/W3143823807,https://openalex.org/W3199977229,https://openalex.org/W4200308574,https://openalex.org/W4220695535,https://openalex.org/W4231059124,https://openalex.org/W4249339498,https://openalex.org/W4251534027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4225115380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4225761575,https://openalex.org/W1503198009,https://openalex.org/W1576735077,https://openalex.org/W1998607948,https://openalex.org/W2001816640,https://openalex.org/W2165062390,https://openalex.org/W4210852423,https://openalex.org/W4249959789,https://openalex.org/W4253077363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4226335806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4238565669,https://openalex.org/W1985449307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4280506711,https://openalex.org/W889253268,https://openalex.org/W1899487652,https://openalex.org/W1991337885,https://openalex.org/W1993146820,https://openalex.org/W2296078893,https://openalex.org/W2801482349,https://openalex.org/W2995689736,https://openalex.org/W3094175947,https://openalex.org/W3157897384,https://openalex.org/W3163675721,https://openalex.org/W4221123532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285113615,https://openalex.org/W1668326340,https://openalex.org/W1910994934,https://openalex.org/W1934298346,https://openalex.org/W1965411503,https://openalex.org/W1966514435,https://openalex.org/W1971875656,https://openalex.org/W1974516431,https://openalex.org/W1982664461,https://openalex.org/W1984885573,https://openalex.org/W2017666072,https://openalex.org/W2022132094,https://openalex.org/W2035258211,https://openalex.org/W2053171955,https://openalex.org/W2062146175,https://openalex.org/W2076587177,https://openalex.org/W2093024206,https://openalex.org/W2097010083,https://openalex.org/W2104380496,https://openalex.org/W2107927166,https://openalex.org/W2113091183,https://openalex.org/W2118128410,https://openalex.org/W2118328848,https://openalex.org/W2126159670,https://openalex.org/W2134912202,https://openalex.org/W2137039945,https://openalex.org/W2159284899,https://openalex.org/W2163418236,https://openalex.org/W2168811232,https://openalex.org/W2177192993,https://openalex.org/W2402827063,https://openalex.org/W2462568845,https://openalex.org/W2535970398,https://openalex.org/W2537917307,https://openalex.org/W2591468588,https://openalex.org/W2615711327,https://openalex.org/W2625259048,https://openalex.org/W2724306165,https://openalex.org/W2725661263,https://openalex.org/W2743484295,https://openalex.org/W2744155612,https://openalex.org/W2756282455,https://openalex.org/W2763878836,https://openalex.org/W2767933217,https://openalex.org/W2768703586,https://openalex.org/W2771849501,https://openalex.org/W2772367280,https://openalex.org/W2775053829,https://openalex.org/W2777983047,https://openalex.org/W2790535908,https://openalex.org/W2794997694,https://openalex.org/W2805117998,https://openalex.org/W2808741631,https://openalex.org/W2809418907,https://openalex.org/W2810933490,https://openalex.org/W2885531860,https://openalex.org/W2891263333,https://openalex.org/W2896183282,https://openalex.org/W2896358464,https://openalex.org/W2899871921,https://openalex.org/W2902168116,https://openalex.org/W2902291981,https://openalex.org/W2903225581,https://openalex.org/W2905034583,https://openalex.org/W2906627887,https://openalex.org/W2913772831,https://openalex.org/W2916485175,https://openalex.org/W2917533687,https://openalex.org/W2917538776,https://openalex.org/W2917671824,https://openalex.org/W2921886513,https://openalex.org/W2922395587,https://openalex.org/W2946830578,https://openalex.org/W2947438313,https://openalex.org/W2961080076,https://openalex.org/W2962056159,https://openalex.org/W2963754786,https://openalex.org/W2971379799,https://openalex.org/W2978794996,https://openalex.org/W2980216703,https://openalex.org/W2990370385,https://openalex.org/W2992586197,https://openalex.org/W3005625394,https://openalex.org/W3005944654,https://openalex.org/W3010963406,https://openalex.org/W3011219692,https://openalex.org/W3017361027,https://openalex.org/W3023419427,https://openalex.org/W3081269768,https://openalex.org/W3092284105,https://openalex.org/W3110032471,https://openalex.org/W3139759282,https://openalex.org/W3140569886,https://openalex.org/W3145214095,https://openalex.org/W3172765320,https://openalex.org/W3176476159,https://openalex.org/W3184620682,https://openalex.org/W4206221818,https://openalex.org/W4252173008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4307268223,https://openalex.org/W1529457576,https://openalex.org/W1566600655,https://openalex.org/W1971492392,https://openalex.org/W1979290264,https://openalex.org/W1988565851,https://openalex.org/W1992139916,https://openalex.org/W1993497346,https://openalex.org/W2015599431,https://openalex.org/W2040610236,https://openalex.org/W2082689007,https://openalex.org/W2083363127,https://openalex.org/W2092310785,https://openalex.org/W2101338329,https://openalex.org/W2142196531,https://openalex.org/W2150853818,https://openalex.org/W2167040421,https://openalex.org/W2167170231,https://openalex.org/W2469397111,https://openalex.org/W2611171340,https://openalex.org/W2626467858,https://openalex.org/W2784258266,https://openalex.org/W2790766180,https://openalex.org/W2794602687,https://openalex.org/W2895384852,https://openalex.org/W2946240558,https://openalex.org/W2946516039,https://openalex.org/W2959564100,https://openalex.org/W2993096784,https://openalex.org/W2997441205,https://openalex.org/W2998549278,https://openalex.org/W3008827351,https://openalex.org/W3034733147,https://openalex.org/W3035090782,https://openalex.org/W3036297709,https://openalex.org/W3036669375,https://openalex.org/W4251577466,https://openalex.org/W4281886677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4307436719,https://openalex.org/W806933157,https://openalex.org/W1922628485,https://openalex.org/W1927359544,https://openalex.org/W1988565851,https://openalex.org/W2048100702,https://openalex.org/W2053677972,https://openalex.org/W2081006337,https://openalex.org/W2081776008,https://openalex.org/W2122243503,https://openalex.org/W2146183033,https://openalex.org/W2157929553,https://openalex.org/W2165820560,https://openalex.org/W2282532199,https://openalex.org/W2286882593,https://openalex.org/W2312728906,https://openalex.org/W2314988529,https://openalex.org/W2322473874,https://openalex.org/W2372872729,https://openalex.org/W2398033612,https://openalex.org/W2403811051,https://openalex.org/W2411193640,https://openalex.org/W2417248641,https://openalex.org/W2466909816,https://openalex.org/W2472028748,https://openalex.org/W2486130677,https://openalex.org/W2503949082,https://openalex.org/W2512625813,https://openalex.org/W2528381206,https://openalex.org/W2528381695,https://openalex.org/W2529055515,https://openalex.org/W2551270230,https://openalex.org/W2554965267,https://openalex.org/W2557361682,https://openalex.org/W2573577477,https://openalex.org/W2573847137,https://openalex.org/W2574053176,https://openalex.org/W2583803503,https://openalex.org/W2587559489,https://openalex.org/W2593901358,https://openalex.org/W2605553972,https://openalex.org/W2609481257,https://openalex.org/W2610950224,https://openalex.org/W2618642397,https://openalex.org/W2621655432,https://openalex.org/W2624177923,https://openalex.org/W2625346275,https://openalex.org/W2735214603,https://openalex.org/W2737656716,https://openalex.org/W2737680175,https://openalex.org/W2765826064,https://openalex.org/W2767341229,https://openalex.org/W2770197309,https://openalex.org/W2771019187,https://openalex.org/W2771021907,https://openalex.org/W2788073493,https://openalex.org/W2789988294,https://openalex.org/W2791775114,https://openalex.org/W2794881975,https://openalex.org/W2803239460,https://openalex.org/W2805117998,https://openalex.org/W2806117925,https://openalex.org/W2808981006,https://openalex.org/W2884051198,https://openalex.org/W2895845821,https://openalex.org/W2897260750,https://openalex.org/W2897918746,https://openalex.org/W2901714013,https://openalex.org/W2902252509,https://openalex.org/W2908665514,https://openalex.org/W2931360425,https://openalex.org/W2942729612,https://openalex.org/W2945447643,https://openalex.org/W2947520471,https://openalex.org/W2947852488,https://openalex.org/W2949062525,https://openalex.org/W2955243857,https://openalex.org/W2963751788,https://openalex.org/W2964401280,https://openalex.org/W2964906853,https://openalex.org/W2979961338,https://openalex.org/W2991438135,https://openalex.org/W2993372843,https://openalex.org/W2995689402,https://openalex.org/W2996008660,https://openalex.org/W2996041022,https://openalex.org/W2997410044,https://openalex.org/W2997581436,https://openalex.org/W2998684642,https://openalex.org/W3003093902,https://openalex.org/W3006843558,https://openalex.org/W3012961760,https://openalex.org/W3013264597,https://openalex.org/W3014931829,https://openalex.org/W3023542456,https://openalex.org/W3025111546,https://openalex.org/W3032428132,https://openalex.org/W3033331799,https://openalex.org/W3035527969,https://openalex.org/W3036943044,https://openalex.org/W3037182742,https://openalex.org/W3040423958,https://openalex.org/W3041308822,https://openalex.org/W3046238115,https://openalex.org/W3080959548,https://openalex.org/W3090654395,https://openalex.org/W3126332715,https://openalex.org/W4297229094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W4308713112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W56151895,https://openalex.org/W1512021223,https://openalex.org/W1984796830,https://openalex.org/W2033019731,https://openalex.org/W2034868451,https://openalex.org/W2128836818,https://openalex.org/W2170743776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W572324126,https://openalex.org/W179062565,https://openalex.org/W615053939,https://openalex.org/W618077373,https://openalex.org/W640309490,https://openalex.org/W643136175,https://openalex.org/W827206511,https://openalex.org/W1507152437,https://openalex.org/W1516357893,https://openalex.org/W1517009532,https://openalex.org/W1545217988,https://openalex.org/W2109174732,https://openalex.org/W2138325854,https://openalex.org/W2181518974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W581447417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W70424873,https://openalex.org/W2152285987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W73743667,https://openalex.org/W1484180830,https://openalex.org/W1500867336,https://openalex.org/W1521665149,https://openalex.org/W1973812491,https://openalex.org/W1989556586,https://openalex.org/W2013085104,https://openalex.org/W2149118334,https://openalex.org/W2188096437,https://openalex.org/W2802249790,https://openalex.org/W2962792922,https://openalex.org/W3124014089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W809345352,https://openalex.org/W12276110,https://openalex.org/W159031708,https://openalex.org/W307639504,https://openalex.org/W324622661,https://openalex.org/W617869886,https://openalex.org/W1486966242,https://openalex.org/W1501850011,https://openalex.org/W1504190881,https://openalex.org/W1559124361,https://openalex.org/W1587615980,https://openalex.org/W1590154464,https://openalex.org/W1608774410,https://openalex.org/W1934318481,https://openalex.org/W1966964486,https://openalex.org/W1975708605,https://openalex.org/W1980443157,https://openalex.org/W1980973772,https://openalex.org/W1988603322,https://openalex.org/W1992286400,https://openalex.org/W2013137399,https://openalex.org/W2073177944,https://openalex.org/W2075355359,https://openalex.org/W2093981945,https://openalex.org/W2107206752,https://openalex.org/W2170644967,https://openalex.org/W2194930370,https://openalex.org/W2485191469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W856823230,https://openalex.org/W170519013,https://openalex.org/W641659295,https://openalex.org/W2065675948,https://openalex.org/W2111490417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W90191498,https://openalex.org/W1986110770,https://openalex.org/W1987325244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W94861413,https://openalex.org/W51017311,https://openalex.org/W93657430,https://openalex.org/W94865399,https://openalex.org/W221674830,https://openalex.org/W255769828,https://openalex.org/W298637699,https://openalex.org/W341361001,https://openalex.org/W1491087240,https://openalex.org/W1491384032,https://openalex.org/W1510291792,https://openalex.org/W1707668676,https://openalex.org/W1898675417,https://openalex.org/W1980478688,https://openalex.org/W2004958126,https://openalex.org/W2010632465,https://openalex.org/W2015593230,https://openalex.org/W2020124029,https://openalex.org/W2021644700,https://openalex.org/W2024509488,https://openalex.org/W2031684014,https://openalex.org/W2044055602,https://openalex.org/W2044440896,https://openalex.org/W2047204606,https://openalex.org/W2049881011,https://openalex.org/W2070786054,https://openalex.org/W2084561537,https://openalex.org/W2085833943,https://openalex.org/W2087573550,https://openalex.org/W2094419105,https://openalex.org/W2106426960,https://openalex.org/W2109913864,https://openalex.org/W2131296281,https://openalex.org/W2134569304,https://openalex.org/W2153419533,https://openalex.org/W2160876610,https://openalex.org/W2166128783,https://openalex.org/W2166843951,https://openalex.org/W2170644984,https://openalex.org/W2566689491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W1013437791,https://openalex.org/W1553225874,https://openalex.org/W1597560689,https://openalex.org/W1996635111,https://openalex.org/W2050969803,https://openalex.org/W2101700692,https://openalex.org/W2112097152,https://openalex.org/W2168684159,https://openalex.org/W3200715812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W102299857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W113167359,https://openalex.org/W62096561,https://openalex.org/W1486794355,https://openalex.org/W1609064765,https://openalex.org/W1759016500,https://openalex.org/W2171148471,https://openalex.org/W3021149579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W1182210456,https://openalex.org/W1539282749,https://openalex.org/W2100568235,https://openalex.org/W2123564449,https://openalex.org/W2146015339,https://openalex.org/W2537718172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W130772063,https://openalex.org/W560836403,https://openalex.org/W1991532124,https://openalex.org/W2035910541,https://openalex.org/W2052721432,https://openalex.org/W2055470921,https://openalex.org/W2796305032,https://openalex.org/W2796600137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W143193383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W143482082,https://openalex.org/W1547254702,https://openalex.org/W2116777873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W144787422,https://openalex.org/W122064629,https://openalex.org/W564304069,https://openalex.org/W1489705823,https://openalex.org/W1550393568,https://openalex.org/W1556808170,https://openalex.org/W1568575378,https://openalex.org/W1577981655,https://openalex.org/W2014858765,https://openalex.org/W2055693032,https://openalex.org/W2076699795,https://openalex.org/W2122534729,https://openalex.org/W2158464137,https://openalex.org/W2330077041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W1480456397,https://openalex.org/W1982675235,https://openalex.org/W2043740043,https://openalex.org/W2084882527,https://openalex.org/W2087089301,https://openalex.org/W2170644967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W1482610564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W1483679042,https://openalex.org/W1563351530,https://openalex.org/W2228815178,https://openalex.org/W2500686298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W1487304878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://openalex.org/W1490178669,https://openalex.org/W2101197222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
